RC-EVER USED NEEDLE TO INJECT DRUGS,AGE WHEN FIRST USED COCAINE,RECODE - FINAL EDITED AGE,Total %,Total % SE,Total % CI (lower),Total % CI (upper),Row %,Row % SE,Row % CI (lower),Row % CI (upper),Column %,Column % SE,Column % CI (lower),Column % CI (upper),Weighted Count,Unweighted Count,Count SE
1 - Yes,37,17 - Respondent is 65 years old or older,0.003530602964393464,0.0034960075138075622,0.0004812345891302529,0.02541121089469812,0.019013234110987112,0.019155822359803547,0.002457213232896047,0.132322240863965,1.0,0.0,N/A,N/A,18829.46747,1,18829.46747
1 - Yes,37,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,37,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,37,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,37,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,37,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,37,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,37,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,37,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,38,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,38,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,39,Overall,0.004335435535551503,0.0042184182749042485,0.0006112185940783575,0.03006894167630957,0.004335435535551503,0.0042184182749042485,0.0006112185940783575,0.03006894167630957,1.0,0.0,N/A,N/A,23121.813245,1,23121.813245
1 - Yes,39,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,15 - Respondent is between 35 and 49 years old,0.004335435535551503,0.0042184182749042485,0.0006112185940783575,0.03006894167630957,0.013431334649660268,0.013060236489578214,0.0018768234628298238,0.08972567119469592,1.0,0.0,N/A,N/A,23121.813245,1,23121.813245
1 - Yes,39,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,39,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,4,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,4,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,40,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,41,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,42,Overall,0.002198593315860277,0.002202317082506661,0.00029326788960198956,0.01628098779150006,0.002198593315860277,0.002202317082506661,0.00029326788960198956,0.01628098779150006,1.0,0.0,N/A,N/A,11725.572583,1,11725.572583
1 - Yes,42,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,15 - Respondent is between 35 and 49 years old,0.002198593315860277,0.002202317082506661,0.00029326788960198956,0.01628098779150006,0.006811320879222607,0.0067465155259035245,0.000924412556722526,0.04837251279518809,1.0,0.0,N/A,N/A,11725.572583,1,11725.572583
1 - Yes,42,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,42,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,Overall,0.000878969031997999,0.0008806984509737115,0.00011735811916083702,0.006550772417227357,0.000878969031997999,0.0008806984509737115,0.00011735811916083702,0.006550772417227357,1.0,0.0,N/A,N/A,4687.7315184,1,4687.7315184
1 - Yes,43,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,15 - Respondent is between 35 and 49 years old,0.000878969031997999,0.0008806984509737115,0.00011735811916083702,0.006550772417227357,0.0027230775590234403,0.0027672657796997714,0.00035254072648743313,0.02070333598168424,1.0,0.0,N/A,N/A,4687.7315184,1,4687.7315184
1 - Yes,43,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,43,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,44,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,44,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,45,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
