RC-EVER USED NEEDLE TO INJECT DRUGS,AGE WHEN FIRST USED HEROIN,RECODE - FINAL EDITED AGE,Total %,Total % SE,Total % CI (lower),Total % CI (upper),Row %,Row % SE,Row % CI (lower),Row % CI (upper),Column %,Column % SE,Column % CI (lower),Column % CI (upper),Weighted Count,Unweighted Count,Count SE
1 - Yes,45,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,45,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,45,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,45,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,45,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,45,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,45,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,46,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,46,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,49,Overall,0.001030335140583529,0.0010375691861896393,0.0001361540025549127,0.007751457054998868,0.001030335140583529,0.0010375691861896393,0.0001361540025549127,0.007751457054998868,1.0,0.0,N/A,N/A,4706.3358621,1,4706.3358621
1 - Yes,49,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,15 - Respondent is between 35 and 49 years old,0.001030335140583529,0.0010375691861896393,0.0001361540025549127,0.007751457054998868,0.003787653766520081,0.003801463945493577,0.0005023250504184801,0.02795878769565853,1.0,0.0,N/A,N/A,4706.3358621,1,4706.3358621
1 - Yes,49,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,49,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,50,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,50,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,51,Overall,0.0005368989265810661,0.000539029835223581,7.142595356720378e-05,0.00402358820072239,0.0005368989265810661,0.000539029835223581,7.142595356720378e-05,0.00402358820072239,1.0,0.0,N/A,N/A,2452.4318088,1,2452.4318088
1 - Yes,51,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,16 - Respondent is between 50 and 64 years old,0.0005368989265810661,0.000539029835223581,7.142595356720378e-05,0.00402358820072239,0.00150536101464002,0.0015215098016593547,0.0001973404771867126,0.011384536847026578,1.0,0.0,N/A,N/A,2452.4318088,1,2452.4318088
1 - Yes,51,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,51,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,55,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,55,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,56,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,6,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,9,Overall,0.0002777586933917972,0.0002749467536157276,3.802390333881244e-05,0.0020259217289749867,0.0002777586933917972,0.0002749467536157276,3.802390333881244e-05,0.0020259217289749867,1.0,0.0,N/A,N/A,1268.7383437,1,1268.7383437
1 - Yes,9,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,4 - Respondent is 15 years old,0.0002777586933917972,0.0002749467536157276,3.802390333881244e-05,0.0020259217289749867,0.5291608415927068,0.3523508074686034,0.06158605769955667,0.9506077234294994,1.0,0.0,N/A,N/A,1268.7383437,1,1268.7383437
1 - Yes,9,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,9,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,985 - BAD DATA Logically assigned,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
